0.08469317613282806
0.09116243218554848
0.10430426739333072
0.12059992511677319
0.13291759256981975
0.14278232288741494
0.1560437445370485
0.16969213662378485
0.1831587112766425
0.1947070933677653
0.20483247483981945
0.21372042536905314
0.22190282200126338
0.22944126644271454
0.23640992141316303
0.24333159540587926
0.24984488201962746
0.25634707172542986
0.26249651819281117
0.26863879417038905

